race_id,race_date,track_name,race_number,grade,dividends,finish_position,frame_number,horse_number,horse_name,horse_id,sex_age,weight,jockey_name,finish_time,margin,popularity,odds,last_3f_time,passing_order
202455010603,2024-01-06,佐賀,3,一般,"{'win': {'combinations': ['7'], 'payouts': [120]}, 'place': {'combinations': ['7', '10', '8'], 'payouts': [100, 100, 140]}, 'bracket_quinella': {'combinations': ['6 - 7'], 'payouts': [140]}, 'quinella': {'combinations': ['7 - 10'], 'payouts': [170]}, 'wide': {'combinations': ['7 - 10', '7 - 8', '8 - 10'], 'payouts': [150, 210, 340]}, 'exacta': {'combinations': ['7 → 10'], 'payouts': [260]}, 'trio': {'combinations': ['7 - 8 - 10'], 'payouts': [360]}, 'trifecta': {'combinations': ['7 → 10 → 8'], 'payouts': [700]}}",3,6,8,ハッピーアロー,2016105355,牝8,54.0,金山昇馬,93.5,3,0,0.0,41.0,13.3
202455010603,2024-01-06,佐賀,3,一般,"{'win': {'combinations': ['7'], 'payouts': [120]}, 'place': {'combinations': ['7', '10', '8'], 'payouts': [100, 100, 140]}, 'bracket_quinella': {'combinations': ['6 - 7'], 'payouts': [140]}, 'quinella': {'combinations': ['7 - 10'], 'payouts': [170]}, 'wide': {'combinations': ['7 - 10', '7 - 8', '8 - 10'], 'payouts': [150, 210, 340]}, 'exacta': {'combinations': ['7 → 10'], 'payouts': [260]}, 'trio': {'combinations': ['7 - 8 - 10'], 'payouts': [360]}, 'trifecta': {'combinations': ['7 → 10 → 8'], 'payouts': [700]}}",4,8,12,シングンカテリーナ,2019100719,牝5,51.0,青海大樹,94.2,4,0,0.0,41.3,148.7
202455010603,2024-01-06,佐賀,3,一般,"{'win': {'combinations': ['7'], 'payouts': [120]}, 'place': {'combinations': ['7', '10', '8'], 'payouts': [100, 100, 140]}, 'bracket_quinella': {'combinations': ['6 - 7'], 'payouts': [140]}, 'quinella': {'combinations': ['7 - 10'], 'payouts': [170]}, 'wide': {'combinations': ['7 - 10', '7 - 8', '8 - 10'], 'payouts': [150, 210, 340]}, 'exacta': {'combinations': ['7 → 10'], 'payouts': [260]}, 'trio': {'combinations': ['7 - 8 - 10'], 'payouts': [360]}, 'trifecta': {'combinations': ['7 → 10 → 8'], 'payouts': [700]}}",5,5,6,イズジョーメロディ,2019102914,牝5,54.0,加茂飛翔,94.4,3/4,0,0.0,40.5,76.3
202455010603,2024-01-06,佐賀,3,一般,"{'win': {'combinations': ['7'], 'payouts': [120]}, 'place': {'combinations': ['7', '10', '8'], 'payouts': [100, 100, 140]}, 'bracket_quinella': {'combinations': ['6 - 7'], 'payouts': [140]}, 'quinella': {'combinations': ['7 - 10'], 'payouts': [170]}, 'wide': {'combinations': ['7 - 10', '7 - 8', '8 - 10'], 'payouts': [150, 210, 340]}, 'exacta': {'combinations': ['7 → 10'], 'payouts': [260]}, 'trio': {'combinations': ['7 - 8 - 10'], 'payouts': [360]}, 'trifecta': {'combinations': ['7 → 10 → 8'], 'payouts': [700]}}",6,8,11,モーニングサクラ,2017106109,牝7,54.0,竹吉徹,94.4,クビ,0,0.0,41.0,171.0
202455010603,2024-01-06,佐賀,3,一般,"{'win': {'combinations': ['7'], 'payouts': [120]}, 'place': {'combinations': ['7', '10', '8'], 'payouts': [100, 100, 140]}, 'bracket_quinella': {'combinations': ['6 - 7'], 'payouts': [140]}, 'quinella': {'combinations': ['7 - 10'], 'payouts': [170]}, 'wide': {'combinations': ['7 - 10', '7 - 8', '8 - 10'], 'payouts': [150, 210, 340]}, 'exacta': {'combinations': ['7 → 10'], 'payouts': [260]}, 'trio': {'combinations': ['7 - 8 - 10'], 'payouts': [360]}, 'trifecta': {'combinations': ['7 → 10 → 8'], 'payouts': [700]}}",7,7,9,キーマーキュリー,2019103444,牡5,56.0,川島拓,94.5,クビ,0,0.0,40.9,49.2
202455010603,2024-01-06,佐賀,3,一般,"{'win': {'combinations': ['7'], 'payouts': [120]}, 'place': {'combinations': ['7', '10', '8'], 'payouts': [100, 100, 140]}, 'bracket_quinella': {'combinations': ['6 - 7'], 'payouts': [140]}, 'quinella': {'combinations': ['7 - 10'], 'payouts': [170]}, 'wide': {'combinations': ['7 - 10', '7 - 8', '8 - 10'], 'payouts': [150, 210, 340]}, 'exacta': {'combinations': ['7 → 10'], 'payouts': [260]}, 'trio': {'combinations': ['7 - 8 - 10'], 'payouts': [360]}, 'trifecta': {'combinations': ['7 → 10 → 8'], 'payouts': [700]}}",8,4,4,コノハナサクヤヒメ,2020104789,牝4,54.0,倉富隆一,95.0,2.1/2,0,0.0,42.2,76.9
202455010603,2024-01-06,佐賀,3,一般,"{'win': {'combinations': ['7'], 'payouts': [120]}, 'place': {'combinations': ['7', '10', '8'], 'payouts': [100, 100, 140]}, 'bracket_quinella': {'combinations': ['6 - 7'], 'payouts': [140]}, 'quinella': {'combinations': ['7 - 10'], 'payouts': [170]}, 'wide': {'combinations': ['7 - 10', '7 - 8', '8 - 10'], 'payouts': [150, 210, 340]}, 'exacta': {'combinations': ['7 → 10'], 'payouts': [260]}, 'trio': {'combinations': ['7 - 8 - 10'], 'payouts': [360]}, 'trifecta': {'combinations': ['7 → 10 → 8'], 'payouts': [700]}}",9,2,2,メーリッハベイ,2020105981,牡4,55.0,中山蓮王,95.1,3/4,0,0.0,41.4,65.4
202455010603,2024-01-06,佐賀,3,一般,"{'win': {'combinations': ['7'], 'payouts': [120]}, 'place': {'combinations': ['7', '10', '8'], 'payouts': [100, 100, 140]}, 'bracket_quinella': {'combinations': ['6 - 7'], 'payouts': [140]}, 'quinella': {'combinations': ['7 - 10'], 'payouts': [170]}, 'wide': {'combinations': ['7 - 10', '7 - 8', '8 - 10'], 'payouts': [150, 210, 340]}, 'exacta': {'combinations': ['7 → 10'], 'payouts': [260]}, 'trio': {'combinations': ['7 - 8 - 10'], 'payouts': [360]}, 'trifecta': {'combinations': ['7 → 10 → 8'], 'payouts': [700]}}",10,3,3,キョウエイジェリコ,2019101090,牝5,54.0,長田進仁,95.8,4,0,0.0,42.8,219.9
202455010603,2024-01-06,佐賀,3,一般,"{'win': {'combinations': ['7'], 'payouts': [120]}, 'place': {'combinations': ['7', '10', '8'], 'payouts': [100, 100, 140]}, 'bracket_quinella': {'combinations': ['6 - 7'], 'payouts': [140]}, 'quinella': {'combinations': ['7 - 10'], 'payouts': [170]}, 'wide': {'combinations': ['7 - 10', '7 - 8', '8 - 10'], 'payouts': [150, 210, 340]}, 'exacta': {'combinations': ['7 → 10'], 'payouts': [260]}, 'trio': {'combinations': ['7 - 8 - 10'], 'payouts': [360]}, 'trifecta': {'combinations': ['7 → 10 → 8'], 'payouts': [700]}}",11,5,5,トゴ,2019106361,牝5,54.0,小松丈二,96.1,1.1/2,0,0.0,42.7,103.0
202455010603,2024-01-06,佐賀,3,一般,"{'win': {'combinations': ['7'], 'payouts': [120]}, 'place': {'combinations': ['7', '10', '8'], 'payouts': [100, 100, 140]}, 'bracket_quinella': {'combinations': ['6 - 7'], 'payouts': [140]}, 'quinella': {'combinations': ['7 - 10'], 'payouts': [170]}, 'wide': {'combinations': ['7 - 10', '7 - 8', '8 - 10'], 'payouts': [150, 210, 340]}, 'exacta': {'combinations': ['7 → 10'], 'payouts': [260]}, 'trio': {'combinations': ['7 - 8 - 10'], 'payouts': [360]}, 'trifecta': {'combinations': ['7 → 10 → 8'], 'payouts': [700]}}",12,1,1,リュウノミグ,2020100511,牡4,56.0,魚住謙心,96.8,4,0,0.0,43.3,29.9
202455010604,2024-01-06,佐賀,4,一般,"{'win': {'combinations': ['4'], 'payouts': [130]}, 'place': {'combinations': ['4', '1', '5'], 'payouts': [100, 140, 100]}, 'bracket_quinella': {'combinations': ['1 - 4'], 'payouts': [790]}, 'quinella': {'combinations': ['1 - 4'], 'payouts': [560]}, 'wide': {'combinations': ['1 - 4', '4 - 5', '1 - 5'], 'payouts': [230, 130, 300]}, 'exacta': {'combinations': ['4 → 1'], 'payouts': [640]}, 'trio': {'combinations': ['1 - 4 - 5'], 'payouts': [430]}, 'trifecta': {'combinations': ['4 → 1 → 5'], 'payouts': [1, 400]}}",1,4,4,ハクアイウィンザー,2017101485,牡7,56.0,山下裕貴,91.2,,0,0.0,38.7,1.3
202455010604,2024-01-06,佐賀,4,一般,"{'win': {'combinations': ['4'], 'payouts': [130]}, 'place': {'combinations': ['4', '1', '5'], 'payouts': [100, 140, 100]}, 'bracket_quinella': {'combinations': ['1 - 4'], 'payouts': [790]}, 'quinella': {'combinations': ['1 - 4'], 'payouts': [560]}, 'wide': {'combinations': ['1 - 4', '4 - 5', '1 - 5'], 'payouts': [230, 130, 300]}, 'exacta': {'combinations': ['4 → 1'], 'payouts': [640]}, 'trio': {'combinations': ['1 - 4 - 5'], 'payouts': [430]}, 'trifecta': {'combinations': ['4 → 1 → 5'], 'payouts': [1, 400]}}",2,1,1,ロイヤルホープ,2020103861,牝4,53.0,中山蓮王,93.1,大,0,0.0,40.6,17.4
202455010604,2024-01-06,佐賀,4,一般,"{'win': {'combinations': ['4'], 'payouts': [130]}, 'place': {'combinations': ['4', '1', '5'], 'payouts': [100, 140, 100]}, 'bracket_quinella': {'combinations': ['1 - 4'], 'payouts': [790]}, 'quinella': {'combinations': ['1 - 4'], 'payouts': [560]}, 'wide': {'combinations': ['1 - 4', '4 - 5', '1 - 5'], 'payouts': [230, 130, 300]}, 'exacta': {'combinations': ['4 → 1'], 'payouts': [640]}, 'trio': {'combinations': ['1 - 4 - 5'], 'payouts': [430]}, 'trifecta': {'combinations': ['4 → 1 → 5'], 'payouts': [1, 400]}}",3,5,5,カンタベリースワン,2020103761,牝4,54.0,山田義貴,93.9,4,0,0.0,39.4,3.0
202455010604,2024-01-06,佐賀,4,一般,"{'win': {'combinations': ['4'], 'payouts': [130]}, 'place': {'combinations': ['4', '1', '5'], 'payouts': [100, 140, 100]}, 'bracket_quinella': {'combinations': ['1 - 4'], 'payouts': [790]}, 'quinella': {'combinations': ['1 - 4'], 'payouts': [560]}, 'wide': {'combinations': ['1 - 4', '4 - 5', '1 - 5'], 'payouts': [230, 130, 300]}, 'exacta': {'combinations': ['4 → 1'], 'payouts': [640]}, 'trio': {'combinations': ['1 - 4 - 5'], 'payouts': [430]}, 'trifecta': {'combinations': ['4 → 1 → 5'], 'payouts': [1, 400]}}",4,6,6,アポロリップ,2019106651,牝5,51.0,青海大樹,94.0,クビ,0,0.0,40.5,59.0
202455010604,2024-01-06,佐賀,4,一般,"{'win': {'combinations': ['4'], 'payouts': [130]}, 'place': {'combinations': ['4', '1', '5'], 'payouts': [100, 140, 100]}, 'bracket_quinella': {'combinations': ['1 - 4'], 'payouts': [790]}, 'quinella': {'combinations': ['1 - 4'], 'payouts': [560]}, 'wide': {'combinations': ['1 - 4', '4 - 5', '1 - 5'], 'payouts': [230, 130, 300]}, 'exacta': {'combinations': ['4 → 1'], 'payouts': [640]}, 'trio': {'combinations': ['1 - 4 - 5'], 'payouts': [430]}, 'trifecta': {'combinations': ['4 → 1 → 5'], 'payouts': [1, 400]}}",5,2,2,パラチェーン,2019101138,牡5,56.0,加茂飛翔,94.1,1/2,0,0.0,40.2,83.2
202455010604,2024-01-06,佐賀,4,一般,"{'win': {'combinations': ['4'], 'payouts': [130]}, 'place': {'combinations': ['4', '1', '5'], 'payouts': [100, 140, 100]}, 'bracket_quinella': {'combinations': ['1 - 4'], 'payouts': [790]}, 'quinella': {'combinations': ['1 - 4'], 'payouts': [560]}, 'wide': {'combinations': ['1 - 4', '4 - 5', '1 - 5'], 'payouts': [230, 130, 300]}, 'exacta': {'combinations': ['4 → 1'], 'payouts': [640]}, 'trio': {'combinations': ['1 - 4 - 5'], 'payouts': [430]}, 'trifecta': {'combinations': ['4 → 1 → 5'], 'payouts': [1, 400]}}",6,8,9,ゼットランポ,2019106585,牝5,54.0,出水拓人,96.0,大,0,0.0,42.9,191.6
202455010604,2024-01-06,佐賀,4,一般,"{'win': {'combinations': ['4'], 'payouts': [130]}, 'place': {'combinations': ['4', '1', '5'], 'payouts': [100, 140, 100]}, 'bracket_quinella': {'combinations': ['1 - 4'], 'payouts': [790]}, 'quinella': {'combinations': ['1 - 4'], 'payouts': [560]}, 'wide': {'combinations': ['1 - 4', '4 - 5', '1 - 5'], 'payouts': [230, 130, 300]}, 'exacta': {'combinations': ['4 → 1'], 'payouts': [640]}, 'trio': {'combinations': ['1 - 4 - 5'], 'payouts': [430]}, 'trifecta': {'combinations': ['4 → 1 → 5'], 'payouts': [1, 400]}}",7,7,7,ライヴソルト,2020104113,牡4,53.0,合林海斗,96.0,アタマ,0,0.0,41.2,39.6
202455010604,2024-01-06,佐賀,4,一般,"{'win': {'combinations': ['4'], 'payouts': [130]}, 'place': {'combinations': ['4', '1', '5'], 'payouts': [100, 140, 100]}, 'bracket_quinella': {'combinations': ['1 - 4'], 'payouts': [790]}, 'quinella': {'combinations': ['1 - 4'], 'payouts': [560]}, 'wide': {'combinations': ['1 - 4', '4 - 5', '1 - 5'], 'payouts': [230, 130, 300]}, 'exacta': {'combinations': ['4 → 1'], 'payouts': [640]}, 'trio': {'combinations': ['1 - 4 - 5'], 'payouts': [430]}, 'trifecta': {'combinations': ['4 → 1 → 5'], 'payouts': [1, 400]}}",8,8,10,クリノシークレット,2020105416,牝4,54.0,田中直人,96.0,アタマ,0,0.0,40.8,33.8
202455010604,2024-01-06,佐賀,4,一般,"{'win': {'combinations': ['4'], 'payouts': [130]}, 'place': {'combinations': ['4', '1', '5'], 'payouts': [100, 140, 100]}, 'bracket_quinella': {'combinations': ['1 - 4'], 'payouts': [790]}, 'quinella': {'combinations': ['1 - 4'], 'payouts': [560]}, 'wide': {'combinations': ['1 - 4', '4 - 5', '1 - 5'], 'payouts': [230, 130, 300]}, 'exacta': {'combinations': ['4 → 1'], 'payouts': [640]}, 'trio': {'combinations': ['1 - 4 - 5'], 'payouts': [430]}, 'trifecta': {'combinations': ['4 → 1 → 5'], 'payouts': [1, 400]}}",9,7,8,キタノファルクス,2020101083,牝4,54.0,魚住謙心,96.4,2,0,0.0,41.0,33.3
202455010604,2024-01-06,佐賀,4,一般,"{'win': {'combinations': ['4'], 'payouts': [130]}, 'place': {'combinations': ['4', '1', '5'], 'payouts': [100, 140, 100]}, 'bracket_quinella': {'combinations': ['1 - 4'], 'payouts': [790]}, 'quinella': {'combinations': ['1 - 4'], 'payouts': [560]}, 'wide': {'combinations': ['1 - 4', '4 - 5', '1 - 5'], 'payouts': [230, 130, 300]}, 'exacta': {'combinations': ['4 → 1'], 'payouts': [640]}, 'trio': {'combinations': ['1 - 4 - 5'], 'payouts': [430]}, 'trifecta': {'combinations': ['4 → 1 → 5'], 'payouts': [1, 400]}}",10,3,3,ソイヤソイヤソイヤ,2020105411,牝4,54.0,金山昇馬,96.6,1,0,0.0,43.6,140.9
202455010605,2024-01-06,佐賀,5,一般,"{'win': {'combinations': ['10'], 'payouts': [120]}, 'place': {'combinations': ['10', '11', '3'], 'payouts': [100, 520, 130]}, 'bracket_quinella': {'combinations': ['7 - 8'], 'payouts': [350]}, 'quinella': {'combinations': ['10 - 11'], 'payouts': [2, 730]}, 'wide': {'combinations': ['10 - 11', '3 - 10', '3 - 11'], 'payouts': [900, 170, 2, 460]}, 'exacta': {'combinations': ['10 → 11'], 'payouts': [3, 470]}, 'trio': {'combinations': ['3 - 10 - 11'], 'payouts': [3, 340]}, 'trifecta': {'combinations': ['10 → 11 → 3'], 'payouts': [11, 720]}}",1,7,10,トゥールリー,2021104368,牡3,56.0,山口勲,118.6,,0,0.0,39.1,1.2
202455010605,2024-01-06,佐賀,5,一般,"{'win': {'combinations': ['10'], 'payouts': [120]}, 'place': {'combinations': ['10', '11', '3'], 'payouts': [100, 520, 130]}, 'bracket_quinella': {'combinations': ['7 - 8'], 'payouts': [350]}, 'quinella': {'combinations': ['10 - 11'], 'payouts': [2, 730]}, 'wide': {'combinations': ['10 - 11', '3 - 10', '3 - 11'], 'payouts': [900, 170, 2, 460]}, 'exacta': {'combinations': ['10 → 11'], 'payouts': [3, 470]}, 'trio': {'combinations': ['3 - 10 - 11'], 'payouts': [3, 340]}, 'trifecta': {'combinations': ['10 → 11 → 3'], 'payouts': [11, 720]}}",2,8,11,フークファンタジー,2021100367,牝3,54.0,小林凌,119.1,2.1/2,0,0.0,39.2,80.5
202455010605,2024-01-06,佐賀,5,一般,"{'win': {'combinations': ['10'], 'payouts': [120]}, 'place': {'combinations': ['10', '11', '3'], 'payouts': [100, 520, 130]}, 'bracket_quinella': {'combinations': ['7 - 8'], 'payouts': [350]}, 'quinella': {'combinations': ['10 - 11'], 'payouts': [2, 730]}, 'wide': {'combinations': ['10 - 11', '3 - 10', '3 - 11'], 'payouts': [900, 170, 2, 460]}, 'exacta': {'combinations': ['10 → 11'], 'payouts': [3, 470]}, 'trio': {'combinations': ['3 - 10 - 11'], 'payouts': [3, 340]}, 'trifecta': {'combinations': ['10 → 11 → 3'], 'payouts': [11, 720]}}",3,3,3,デッドフレイ,2021106158,牡3,56.0,石川慎将,119.6,2.1/2,0,0.0,39.1,7.3
202455010605,2024-01-06,佐賀,5,一般,"{'win': {'combinations': ['10'], 'payouts': [120]}, 'place': {'combinations': ['10', '11', '3'], 'payouts': [100, 520, 130]}, 'bracket_quinella': {'combinations': ['7 - 8'], 'payouts': [350]}, 'quinella': {'combinations': ['10 - 11'], 'payouts': [2, 730]}, 'wide': {'combinations': ['10 - 11', '3 - 10', '3 - 11'], 'payouts': [900, 170, 2, 460]}, 'exacta': {'combinations': ['10 → 11'], 'payouts': [3, 470]}, 'trio': {'combinations': ['3 - 10 - 11'], 'payouts': [3, 340]}, 'trifecta': {'combinations': ['10 → 11 → 3'], 'payouts': [11, 720]}}",4,5,6,カシノルーカス,2021109161,牡3,56.0,出水拓人,120.1,2.1/2,0,0.0,39.7,21.4
202455010605,2024-01-06,佐賀,5,一般,"{'win': {'combinations': ['10'], 'payouts': [120]}, 'place': {'combinations': ['10', '11', '3'], 'payouts': [100, 520, 130]}, 'bracket_quinella': {'combinations': ['7 - 8'], 'payouts': [350]}, 'quinella': {'combinations': ['10 - 11'], 'payouts': [2, 730]}, 'wide': {'combinations': ['10 - 11', '3 - 10', '3 - 11'], 'payouts': [900, 170, 2, 460]}, 'exacta': {'combinations': ['10 → 11'], 'payouts': [3, 470]}, 'trio': {'combinations': ['3 - 10 - 11'], 'payouts': [3, 340]}, 'trifecta': {'combinations': ['10 → 11 → 3'], 'payouts': [11, 720]}}",5,8,12,ロトプレシャス,2021101961,牝3,54.0,田中直人,120.5,2,0,0.0,39.1,6.2
202455010605,2024-01-06,佐賀,5,一般,"{'win': {'combinations': ['10'], 'payouts': [120]}, 'place': {'combinations': ['10', '11', '3'], 'payouts': [100, 520, 130]}, 'bracket_quinella': {'combinations': ['7 - 8'], 'payouts': [350]}, 'quinella': {'combinations': ['10 - 11'], 'payouts': [2, 730]}, 'wide': {'combinations': ['10 - 11', '3 - 10', '3 - 11'], 'payouts': [900, 170, 2, 460]}, 'exacta': {'combinations': ['10 → 11'], 'payouts': [3, 470]}, 'trio': {'combinations': ['3 - 10 - 11'], 'payouts': [3, 340]}, 'trifecta': {'combinations': ['10 → 11 → 3'], 'payouts': [11, 720]}}",6,1,1,サガノオウマサン,2021100701,牡3,56.0,川島拓,120.7,1,0,0.0,39.2,66.3
202455010605,2024-01-06,佐賀,5,一般,"{'win': {'combinations': ['10'], 'payouts': [120]}, 'place': {'combinations': ['10', '11', '3'], 'payouts': [100, 520, 130]}, 'bracket_quinella': {'combinations': ['7 - 8'], 'payouts': [350]}, 'quinella': {'combinations': ['10 - 11'], 'payouts': [2, 730]}, 'wide': {'combinations': ['10 - 11', '3 - 10', '3 - 11'], 'payouts': [900, 170, 2, 460]}, 'exacta': {'combinations': ['10 → 11'], 'payouts': [3, 470]}, 'trio': {'combinations': ['3 - 10 - 11'], 'payouts': [3, 340]}, 'trifecta': {'combinations': ['10 → 11 → 3'], 'payouts': [11, 720]}}",7,4,4,ウェンティ,2021104231,牝3,54.0,小松丈二,121.0,1.1/2,0,0.0,39.2,200.4
202455010605,2024-01-06,佐賀,5,一般,"{'win': {'combinations': ['10'], 'payouts': [120]}, 'place': {'combinations': ['10', '11', '3'], 'payouts': [100, 520, 130]}, 'bracket_quinella': {'combinations': ['7 - 8'], 'payouts': [350]}, 'quinella': {'combinations': ['10 - 11'], 'payouts': [2, 730]}, 'wide': {'combinations': ['10 - 11', '3 - 10', '3 - 11'], 'payouts': [900, 170, 2, 460]}, 'exacta': {'combinations': ['10 → 11'], 'payouts': [3, 470]}, 'trio': {'combinations': ['3 - 10 - 11'], 'payouts': [3, 340]}, 'trifecta': {'combinations': ['10 → 11 → 3'], 'payouts': [11, 720]}}",8,6,8,キトーウィン,2021102535,セ3,56.0,中山蓮王,121.0,ハナ,0,0.0,38.7,188.2
202455010605,2024-01-06,佐賀,5,一般,"{'win': {'combinations': ['10'], 'payouts': [120]}, 'place': {'combinations': ['10', '11', '3'], 'payouts': [100, 520, 130]}, 'bracket_quinella': {'combinations': ['7 - 8'], 'payouts': [350]}, 'quinella': {'combinations': ['10 - 11'], 'payouts': [2, 730]}, 'wide': {'combinations': ['10 - 11', '3 - 10', '3 - 11'], 'payouts': [900, 170, 2, 460]}, 'exacta': {'combinations': ['10 → 11'], 'payouts': [3, 470]}, 'trio': {'combinations': ['3 - 10 - 11'], 'payouts': [3, 340]}, 'trifecta': {'combinations': ['10 → 11 → 3'], 'payouts': [11, 720]}}",9,5,5,トワイライトサーガ,2021100991,牝3,54.0,山田義貴,121.5,2.1/2,0,0.0,40.9,22.1
202455010605,2024-01-06,佐賀,5,一般,"{'win': {'combinations': ['10'], 'payouts': [120]}, 'place': {'combinations': ['10', '11', '3'], 'payouts': [100, 520, 130]}, 'bracket_quinella': {'combinations': ['7 - 8'], 'payouts': [350]}, 'quinella': {'combinations': ['10 - 11'], 'payouts': [2, 730]}, 'wide': {'combinations': ['10 - 11', '3 - 10', '3 - 11'], 'payouts': [900, 170, 2, 460]}, 'exacta': {'combinations': ['10 → 11'], 'payouts': [3, 470]}, 'trio': {'combinations': ['3 - 10 - 11'], 'payouts': [3, 340]}, 'trifecta': {'combinations': ['10 → 11 → 3'], 'payouts': [11, 720]}}",10,7,9,ユバチーズダブル,2021104342,牝3,54.0,田中純,122.6,6,0,0.0,41.8,149.8
202455010605,2024-01-06,佐賀,5,一般,"{'win': {'combinations': ['10'], 'payouts': [120]}, 'place': {'combinations': ['10', '11', '3'], 'payouts': [100, 520, 130]}, 'bracket_quinella': {'combinations': ['7 - 8'], 'payouts': [350]}, 'quinella': {'combinations': ['10 - 11'], 'payouts': [2, 730]}, 'wide': {'combinations': ['10 - 11', '3 - 10', '3 - 11'], 'payouts': [900, 170, 2, 460]}, 'exacta': {'combinations': ['10 → 11'], 'payouts': [3, 470]}, 'trio': {'combinations': ['3 - 10 - 11'], 'payouts': [3, 340]}, 'trifecta': {'combinations': ['10 → 11 → 3'], 'payouts': [11, 720]}}",11,2,2,エイヨーカルム,2021109130,牡3,56.0,竹吉徹,122.6,ハナ,0,0.0,41.3,248.7
202455010605,2024-01-06,佐賀,5,一般,"{'win': {'combinations': ['10'], 'payouts': [120]}, 'place': {'combinations': ['10', '11', '3'], 'payouts': [100, 520, 130]}, 'bracket_quinella': {'combinations': ['7 - 8'], 'payouts': [350]}, 'quinella': {'combinations': ['10 - 11'], 'payouts': [2, 730]}, 'wide': {'combinations': ['10 - 11', '3 - 10', '3 - 11'], 'payouts': [900, 170, 2, 460]}, 'exacta': {'combinations': ['10 → 11'], 'payouts': [3, 470]}, 'trio': {'combinations': ['3 - 10 - 11'], 'payouts': [3, 340]}, 'trifecta': {'combinations': ['10 → 11 → 3'], 'payouts': [11, 720]}}",12,6,7,スターオブウーノ,2021101890,牡3,56.0,石川倭,124.0,7,0,0.0,42.6,162.2
202455010606,2024-01-06,佐賀,6,一般,"{'win': {'combinations': ['9'], 'payouts': [1, 830]}, 'place': {'combinations': ['9', '10', '2'], 'payouts': [330, 340, 210]}, 'bracket_quinella': {'combinations': ['7 - 8'], 'payouts': [1, 230]}, 'quinella': {'combinations': ['9 - 10'], 'payouts': [5, 230]}, 'wide': {'combinations': ['9 - 10', '2 - 9', '2 - 10'], 'payouts': [1, 610, 1, 270, 1, 60]}, 'exacta': {'combinations': ['9 → 10'], 'payouts': [11, 400]}, 'trio': {'combinations': ['2 - 9 - 10'], 'payouts': [9, 980]}, 'trifecta': {'combinations': ['9 → 10 → 2'], 'payouts': [83, 810]}}",1,7,9,ダンカークウルフ,2020100835,牡4,56.0,出水拓人,85.9,,0,0.0,38.8,18.3
202455010606,2024-01-06,佐賀,6,一般,"{'win': {'combinations': ['9'], 'payouts': [1, 830]}, 'place': {'combinations': ['9', '10', '2'], 'payouts': [330, 340, 210]}, 'bracket_quinella': {'combinations': ['7 - 8'], 'payouts': [1, 230]}, 'quinella': {'combinations': ['9 - 10'], 'payouts': [5, 230]}, 'wide': {'combinations': ['9 - 10', '2 - 9', '2 - 10'], 'payouts': [1, 610, 1, 270, 1, 60]}, 'exacta': {'combinations': ['9 → 10'], 'payouts': [11, 400]}, 'trio': {'combinations': ['2 - 9 - 10'], 'payouts': [9, 980]}, 'trifecta': {'combinations': ['9 → 10 → 2'], 'payouts': [83, 810]}}",2,8,10,アルファホール,2020105753,牡4,56.0,倉富隆一,85.9,アタマ,0,0.0,41.0,10.7
202455010606,2024-01-06,佐賀,6,一般,"{'win': {'combinations': ['9'], 'payouts': [1, 830]}, 'place': {'combinations': ['9', '10', '2'], 'payouts': [330, 340, 210]}, 'bracket_quinella': {'combinations': ['7 - 8'], 'payouts': [1, 230]}, 'quinella': {'combinations': ['9 - 10'], 'payouts': [5, 230]}, 'wide': {'combinations': ['9 - 10', '2 - 9', '2 - 10'], 'payouts': [1, 610, 1, 270, 1, 60]}, 'exacta': {'combinations': ['9 → 10'], 'payouts': [11, 400]}, 'trio': {'combinations': ['2 - 9 - 10'], 'payouts': [9, 980]}, 'trifecta': {'combinations': ['9 → 10 → 2'], 'payouts': [83, 810]}}",3,2,2,トリニティテソーロ,2020100627,牝4,54.0,小松丈二,85.9,ハナ,0,0.0,41.2,5.4
202455010606,2024-01-06,佐賀,6,一般,"{'win': {'combinations': ['9'], 'payouts': [1, 830]}, 'place': {'combinations': ['9', '10', '2'], 'payouts': [330, 340, 210]}, 'bracket_quinella': {'combinations': ['7 - 8'], 'payouts': [1, 230]}, 'quinella': {'combinations': ['9 - 10'], 'payouts': [5, 230]}, 'wide': {'combinations': ['9 - 10', '2 - 9', '2 - 10'], 'payouts': [1, 610, 1, 270, 1, 60]}, 'exacta': {'combinations': ['9 → 10'], 'payouts': [11, 400]}, 'trio': {'combinations': ['2 - 9 - 10'], 'payouts': [9, 980]}, 'trifecta': {'combinations': ['9 → 10 → 2'], 'payouts': [83, 810]}}",4,6,7,ワンダーハイパー,2020100753,牡4,56.0,田中純,86.1,1,0,0.0,39.4,2.8
